Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
9/28/2017 10:00,1.073,1.97,4.584,6.111,39.11,20.15
9/28/2017 10:30,1.038,1.91,4.293,5.171,39.11,20.1
9/28/2017 11:00,1.095,1.67,4.465,5.986,37.11,20.15
9/28/2017 11:30,1.146,2.3,4.565,6.179,34.11,20.15
9/28/2017 12:00,1.152,2.33,4.577,5.813,44.11,20.1
9/28/2017 12:30,1.091,2.01,4.604,5.875,36.11,20.15
9/28/2017 13:00,1.192,2.17,4.613,5.83,33.11,20.15
9/28/2017 13:30,1.241,2.07,4.466,5.822,39.11,20.25
9/28/2017 14:00,1.231,1.93,4.476,5.994,36.11,20.3
9/28/2017 14:30,1.3,2.04,4.534,6.122,37.11,20.1
9/28/2017 15:00,1.271,2.25,4.503,6.121,39.11,20.05
9/28/2017 15:30,1.384,2.76,4.513,5.991,39.11,19.85
9/28/2017 16:00,1.283,2.25,4.647,5.642,44.11,19.8
9/28/2017 16:30,1.284,2.21,4.686,5.657,40.11,19.8
9/28/2017 17:00,1.394,2.59,4.882,5.633,33.11,19.95
9/28/2017 17:30,1.182,1.86,4.747,6.32,40.11,19.95
9/28/2017 18:00,1.135,2.03,4.722,5.974,36.11,19.95
9/28/2017 18:30,1.144,1.82,4.714,6.232,39.11,20
9/28/2017 19:00,1.187,2.14,4.912,6.116,41.11,20
9/28/2017 19:30,1.06,1.64,4.689,6.169,39.11,20.1
9/28/2017 20:00,1.105,2.11,4.989,5.805,39.11,20.15
9/28/2017 20:30,1.144,2,5.023,6.639,39.11,20.15
9/28/2017 21:00,1.115,2.48,5.014,6.151,41.11,20.1
9/28/2017 21:30,1.078,2.1,5.042,6.555,39.11,20.1
9/28/2017 22:00,1.076,1.77,5.13,6.424,44.11,20.1
9/28/2017 22:30,0.968,1.69,4.902,6.604,39.11,20.05
9/28/2017 23:00,1.02,1.81,5.182,7.021,44.11,20
9/28/2017 23:30,0.935,1.66,4.779,5.675,41.11,19.95
9/29/2017 0:00,0.979,1.91,5.028,6.585,34.11,19.9
9/29/2017 0:30,0.93,1.63,4.793,6.021,43.11,19.85
9/29/2017 1:00,0.863,1.51,4.859,6.745,43.11,19.85
9/29/2017 1:30,0.837,1.44,4.898,6.102,43.11,19.8
9/29/2017 2:00,0.812,1.45,4.903,6.327,40.11,19.75
9/29/2017 2:30,0.862,1.34,5.026,6.514,40.11,19.75
9/29/2017 3:00,0.823,1.24,4.953,6.071,39.11,19.7
9/29/2017 3:30,0.853,1.4,4.854,6.577,40.11,19.65
9/29/2017 4:00,0.794,1.23,4.939,6.698,49.11,19.6
9/29/2017 4:30,0.794,1.35,5.116,6.154,44.11,19.6
9/29/2017 5:00,0.686,1.19,4.702,5.817,40.11,19.55
9/29/2017 5:30,0.663,1.06,4.828,6.558,46.11,19.55
9/29/2017 6:00,0.667,1.12,5.219,6.762,41.11,19.5
9/29/2017 6:30,0.619,0.94,4.894,6.509,46.11,19.5
9/29/2017 7:00,0.609,0.93,4.811,6.629,39.11,19.55
9/29/2017 7:30,0.591,0.91,4.995,6.52,40.11,19.6
9/29/2017 8:00,0.59,0.92,4.762,6.115,43.11,19.65
9/29/2017 8:30,0.53,0.9,4.73,5.789,96.11,19.7
9/29/2017 9:00,0.547,0.9,5.136,6.21,39.11,19.85
9/29/2017 9:30,0.548,1,5.025,5.951,43.11,19.8
9/29/2017 10:00,0.532,0.82,5.155,10.856,36.11,20
9/29/2017 10:30,0.476,0.81,5.061,10.426,105.11,20.1
9/29/2017 11:00,0.523,0.86,5.106,17.325,98.11,20.7
9/29/2017 11:30,0.525,0.89,5.073,16.359,102.11,20.65
9/29/2017 12:00,0.511,0.83,5.035,16.152,99.11,20.65
9/29/2017 12:30,0.548,0.84,4.912,11.413,98.11,20.75
9/29/2017 13:00,0.516,0.82,4.829,16.092,102.11,20.8
9/29/2017 13:30,0.473,0.8,4.733,9.781,105.11,20.9
9/29/2017 14:00,0.488,0.83,4.643,11.423,103.11,20.9
9/29/2017 14:30,0.511,0.82,4.594,10.701,102.11,20.9
9/29/2017 15:00,0.503,0.91,4.031,15.752,102.11,20.95
9/29/2017 15:30,0.518,0.88,4.312,15.984,94.11,21.05
9/29/2017 16:00,0.493,0.8,4.652,15.955,116.11,21
9/29/2017 16:30,0.508,0.82,4.61,15.989,113.11,21.1
9/29/2017 17:00,0.447,0.74,4.437,11.391,101.11,21
9/29/2017 17:30,0.479,0.95,4.84,15.76,99.11,21.05
9/29/2017 18:00,0.452,0.8,4.475,15.861,105.11,20.85
9/29/2017 18:30,0.47,0.73,4.544,15.748,103.11,20.75
9/29/2017 19:00,0.441,0.85,4.716,16.216,94.11,20.95
9/29/2017 19:30,0.44,0.82,5.187,15.807,109.11,20.95
9/29/2017 20:00,0.452,0.76,5.135,16.005,109.11,21
9/29/2017 20:30,0.451,0.82,4.897,15.331,105.11,20.95
9/29/2017 21:00,0.42,0.71,4.982,15.97,108.11,21
9/29/2017 21:30,0.457,0.72,5.154,11.448,109.11,21.05
9/29/2017 22:00,0.454,0.75,5.027,15.128,106.11,21
9/29/2017 22:30,0.447,0.71,5.43,15.895,110.11,20.95
9/29/2017 23:00,0.437,0.81,5.233,14.836,106.11,20.95
9/29/2017 23:30,0.435,0.75,5.097,12.036,112.11,20.95
9/30/2017 0:00,0.433,0.74,5.277,11.386,105.11,20.9
9/30/2017 0:30,0.425,0.79,5.085,14.9,103.11,20.75
9/30/2017 1:00,0.447,0.69,5.525,14.888,108.11,20.7
9/30/2017 1:30,0.429,0.66,5.516,15.25,110.11,20.65
9/30/2017 2:00,0.435,0.91,5.53,14.787,101.11,20.6
9/30/2017 2:30,0.41,0.67,5.616,13.952,106.11,20.6
9/30/2017 3:00,0.463,0.91,5.981,13.869,110.11,20.5
9/30/2017 3:30,0.46,0.8,5.86,13.082,105.11,20.5
9/30/2017 4:00,0.44,0.79,5.972,14.65,108.11,20.45
9/30/2017 4:30,0.438,0.84,5.619,12.985,103.11,20.35
9/30/2017 5:00,0.471,0.74,6.108,14.764,112.11,20.3
9/30/2017 5:30,0.442,0.67,5.484,13.784,109.11,20.3
9/30/2017 6:00,0.398,0.67,5.077,13.696,106.11,20.25
9/30/2017 6:30,0.46,0.78,5.546,13.287,110.11,20.25
9/30/2017 7:00,0.46,0.78,5.942,12.396,115.11,20.25
9/30/2017 7:30,0.429,0.69,5.43,13.77,110.11,20.3
9/30/2017 8:00,0.459,0.78,5.904,15.3,110.11,20.45
9/30/2017 8:30,0.468,0.86,5.554,12.129,106.11,20.6
9/30/2017 9:00,0.468,0.98,5.646,13.828,112.11,20.8
9/30/2017 9:30,0.467,0.77,5.566,11.609,117.11,20.95
9/30/2017 10:00,0.461,0.75,5.719,11.366,106.11,21.3
9/30/2017 10:30,0.438,0.73,5.504,13.039,112.11,21.45
9/30/2017 11:00,0.457,0.67,5.571,11.117,109.11,21.3
9/30/2017 11:30,0.428,0.62,5.495,11.87,109.11,21.1
9/30/2017 12:00,0.412,0.66,5.684,13.717,110.11,21.4
9/30/2017 12:30,0.419,0.72,5.907,12.77,117.11,21.65
9/30/2017 13:00,0.397,0.68,5.108,12.404,117.11,21.55
9/30/2017 13:30,0.436,0.69,3.964,11.663,117.11,21.3
9/30/2017 14:00,0.509,0.89,3.835,12.038,126.11,21.2
9/30/2017 14:30,0.575,0.98,3.483,3.397,124.11,21.1
9/30/2017 15:00,0.742,1.27,3.673,3.481,136.11,21
9/30/2017 15:30,0.827,1.55,3.78,3.818,133.11,20.95
9/30/2017 16:00,0.935,1.51,4.039,4.205,137.11,21
9/30/2017 16:30,0.992,1.73,3.915,4.12,136.11,21.05
9/30/2017 17:00,1.058,1.71,4.053,4.714,136.11,20.95
9/30/2017 17:30,1.207,1.93,4.221,5.445,134.11,20.95
9/30/2017 18:00,1.187,1.8,4.396,5.561,137.11,20.85
9/30/2017 18:30,1.155,2.07,4.244,5.075,140.11,20.85
9/30/2017 19:00,1.089,2,4.283,5.678,139.11,20.85
9/30/2017 19:30,1.124,1.86,4.359,4.6,137.11,20.8
9/30/2017 20:00,1.108,2.11,4.332,5.33,133.11,20.8
9/30/2017 20:30,1.054,1.86,4.205,5.346,141.11,20.8
9/30/2017 21:00,0.969,1.69,4.348,5.358,136.11,20.8
9/30/2017 21:30,0.858,1.34,4.285,13.11,139.11,20.8
9/30/2017 22:00,0.826,1.56,4.326,5.298,143.11,20.75
9/30/2017 22:30,0.783,1.32,4.444,5.439,137.11,20.75
9/30/2017 23:00,0.77,1.37,4.716,5.076,124.11,20.75
9/30/2017 23:30,0.742,1.29,4.706,5.479,136.11,20.75
10/1/2017 0:00,0.676,1.07,4.85,5.799,129.11,20.7
10/1/2017 0:30,0.658,1.12,4.828,6.174,124.11,20.75
10/1/2017 1:00,0.666,1.1,4.874,6.263,110.11,20.75
10/1/2017 1:30,0.627,1.08,4.709,4.705,98.11,20.7
10/1/2017 2:00,0.638,1.01,5.029,6.354,127.11,20.75
10/1/2017 2:30,0.639,0.93,5.189,12.203,116.11,20.75
10/1/2017 3:00,0.594,0.99,4.953,11.941,110.11,20.75
10/1/2017 3:30,0.581,0.93,5.222,12.151,101.11,20.75
10/1/2017 4:00,0.551,0.91,4.841,12.207,105.11,20.75
10/1/2017 4:30,0.539,0.86,5.15,12.182,106.11,20.7
10/1/2017 5:00,0.501,0.83,5.098,10.751,108.11,20.7
10/1/2017 5:30,0.52,0.78,5.073,12.959,105.11,20.7
10/1/2017 6:00,0.466,0.71,4.84,11.919,105.11,20.75
10/1/2017 6:30,0.494,0.95,4.88,11.461,112.11,20.7
10/1/2017 7:00,0.484,0.76,4.626,10.923,103.11,20.7
10/1/2017 7:30,0.465,0.91,4.846,11.945,105.11,20.7
10/1/2017 8:00,0.478,0.73,4.817,10.942,112.11,20.7
10/1/2017 8:30,0.447,0.72,4.585,11.481,108.11,20.65
10/1/2017 9:00,0.487,0.8,4.301,10.78,108.11,20.65
10/1/2017 9:30,0.488,0.81,3.893,9.957,112.11,20.7
10/1/2017 10:00,0.543,0.92,3.863,11.09,106.11,20.65
10/1/2017 10:30,0.612,1,3.652,10.855,108.11,20.7
10/1/2017 11:00,0.802,1.31,3.669,3.259,109.11,20.65
10/1/2017 11:30,0.972,1.96,3.916,4.393,123.11,20.65
10/1/2017 12:00,1.096,1.92,4.176,5.617,134.11,20.65
10/1/2017 12:30,1.188,2.09,4.205,5.457,134.11,20.65
10/1/2017 13:00,1.178,1.9,4.131,4.716,136.11,20.6
10/1/2017 13:30,1.063,2.35,4.099,5.317,141.11,20.65
10/1/2017 14:00,1.093,2.08,4.122,5.192,134.11,20.6
10/1/2017 14:30,1.081,1.59,4.31,5.436,136.11,20.6
10/1/2017 15:00,1.005,1.86,4.286,5.177,131.11,20.55
10/1/2017 15:30,0.953,1.69,4.323,5.222,127.11,20.55
10/1/2017 16:00,0.91,1.5,4.423,5.299,126.11,20.55
10/1/2017 16:30,0.908,1.35,4.726,5.331,123.11,20.5
10/1/2017 17:00,0.823,1.43,4.417,4.81,126.11,20.55
10/1/2017 17:30,0.86,1.35,4.712,5.653,113.11,20.5
10/1/2017 18:00,0.872,1.32,4.91,5.655,109.11,20.45
10/1/2017 18:30,0.926,1.95,4.897,6.504,105.11,20.5
10/1/2017 19:00,0.931,1.46,4.897,6.372,112.11,20.5
10/1/2017 19:30,0.951,1.68,5.023,6.389,109.11,20.55
10/1/2017 20:00,0.887,1.34,5.002,6.197,117.11,20.55
10/1/2017 20:30,0.882,1.78,5.14,6.113,103.11,20.55
10/1/2017 21:00,0.89,1.36,5.244,5.803,103.11,20.6
10/1/2017 21:30,0.871,1.47,5.19,5.808,89.11,20.6
10/1/2017 22:00,0.868,1.65,5.03,5.422,110.11,20.6
10/1/2017 22:30,0.835,1.56,5.359,12.149,81.11,20.65
10/1/2017 23:00,0.853,1.27,5.325,6.35,108.11,20.65
10/1/2017 23:30,0.84,1.38,5.245,5.531,106.11,20.65
10/2/2017 0:00,0.808,1.31,5.309,5.785,98.11,20.7
10/2/2017 0:30,0.853,1.54,5.606,11.119,112.11,20.65
10/2/2017 1:00,0.895,1.41,5.769,12.832,112.11,20.65
10/2/2017 1:30,0.896,1.49,5.57,13.038,110.11,20.6
10/2/2017 2:00,0.841,1.53,5.485,13.689,101.11,20.6
10/2/2017 2:30,0.877,1.56,5.759,12.965,103.11,20.6
10/2/2017 3:00,0.845,1.23,5.098,13.44,101.11,20.6
10/2/2017 3:30,0.999,1.77,4.867,12.897,96.11,20.6
10/2/2017 4:00,1.073,1.73,4.625,5.32,102.11,20.55
10/2/2017 4:30,1.077,1.67,4.637,11.753,112.11,20.55
10/2/2017 5:00,1.055,1.83,4.606,5.216,110.11,20.55
10/2/2017 5:30,1.104,2.1,4.65,12.852,85.11,20.55
10/2/2017 6:00,1.182,1.91,4.58,5.637,108.11,20.55
10/2/2017 6:30,1.253,2.28,4.712,4.933,82.11,20.55
10/2/2017 7:00,1.213,1.85,4.746,5.178,74.11,20.5
10/2/2017 7:30,1.241,2.36,4.75,5.195,75.11,20.5
10/2/2017 8:00,1.249,1.97,4.942,5.785,74.11,20.5
10/2/2017 8:30,1.216,1.82,4.994,5.096,82.11,20.5
10/2/2017 9:00,1.186,1.91,4.953,5.345,78.11,20.5
10/2/2017 9:30,1.287,2.11,5.034,5.933,81.11,20.5
10/2/2017 10:00,1.366,2.36,4.926,5.782,77.11,20.5
10/2/2017 10:30,1.326,2.63,4.993,5.633,75.11,20.5
10/2/2017 11:00,1.448,2.61,5.074,5.648,68.11,20.5
10/2/2017 11:30,1.339,2.21,4.87,5.537,70.11,20.5
10/2/2017 12:00,1.319,2.05,4.803,5.32,74.11,20.5
10/2/2017 12:30,1.318,1.8,4.888,5.337,70.11,20.5
10/2/2017 13:00,1.369,2.14,4.953,6.144,64.11,20.5
10/2/2017 13:30,1.368,2.35,5.092,5.697,61.11,20.55
10/2/2017 14:00,1.326,2.43,4.886,5.449,68.11,20.5
10/2/2017 14:30,1.275,2.29,5.022,6.341,67.11,20.5
10/2/2017 15:00,1.287,2.31,4.978,6.777,68.11,20.55
10/2/2017 15:30,1.267,2.61,4.714,6.061,74.11,20.5
10/2/2017 16:00,1.274,2.07,5.019,5.941,75.11,20.5
10/2/2017 16:30,1.33,2.39,5.062,6.533,77.11,20.5
10/2/2017 17:00,1.417,2.48,4.866,5.817,68.11,20.5
10/2/2017 17:30,1.349,2.43,4.759,5.823,72.11,20.5
10/2/2017 18:00,1.364,2.53,5.024,6.369,78.11,20.45
10/2/2017 18:30,1.324,2.24,5.238,5.994,75.11,20.45
10/2/2017 19:00,1.389,2.21,4.942,5.969,70.11,20.45
10/2/2017 19:30,1.397,2.65,4.915,6.341,72.11,20.45
10/2/2017 20:00,1.425,2.12,5.049,6.316,64.11,20.45
10/2/2017 20:30,1.386,2.26,5.062,5.507,79.11,20.45
10/2/2017 21:00,1.47,2.6,4.808,6.047,70.11,20.45
10/2/2017 21:30,1.51,2.69,4.775,5.965,75.11,20.45
10/2/2017 22:00,1.512,2.72,4.991,6.156,77.11,20.45
10/2/2017 22:30,1.474,2.19,5.071,5.958,72.11,20.45
10/2/2017 23:00,1.521,2.32,5.064,6.342,75.11,20.45
10/2/2017 23:30,1.462,2.15,5.148,6.018,72.11,20.4
10/3/2017 0:00,1.4,2.4,5.14,6.178,75.11,20.4
10/3/2017 0:30,1.364,2.61,4.955,6.384,72.11,20.4
10/3/2017 1:00,1.457,2.14,5.248,6.46,81.11,20.4
10/3/2017 1:30,1.496,2.78,5.351,6.311,78.11,20.4
10/3/2017 2:00,1.361,2.18,5.374,6.758,86.11,20.25
10/3/2017 2:30,1.4,2.51,5.332,7.274,92.11,20.15
10/3/2017 3:00,1.398,2.7,5.378,6.884,75.11,20.2
10/3/2017 3:30,1.334,2.15,5.514,6.786,84.11,20.15
10/3/2017 4:00,1.348,2.39,5.408,6.594,70.11,20.15
10/3/2017 4:30,1.435,2.36,5.281,6.47,77.11,20.2
10/3/2017 5:00,1.661,2.59,5.51,7.242,67.11,20.25
10/3/2017 5:30,1.931,3.59,5.743,7.307,63.11,20.25
10/3/2017 6:00,1.83,3.5,5.442,7.76,64.11,20.15
10/3/2017 6:30,1.881,4.3,5.603,6.86,63.11,20.1
10/3/2017 7:00,1.819,2.8,5.647,7.547,61.11,20.15
10/3/2017 7:30,2.055,3.4,5.758,7.007,63.11,20.2
10/3/2017 8:00,1.924,3.78,5.588,7.33,63.11,20.25
10/3/2017 8:30,2.088,4.1,6.043,7.616,64.11,20.3
10/3/2017 9:00,1.963,3.76,5.678,7.422,67.11,20.3
10/3/2017 9:30,1.883,3.28,5.738,8.149,63.11,20.35
10/3/2017 10:00,1.743,3.26,5.676,7.866,68.11,20.5
10/3/2017 10:30,1.656,3.3,5.64,7.262,71.11,20.5
10/3/2017 11:00,1.735,2.92,5.779,7.944,68.11,20.55
10/3/2017 11:30,1.66,2.51,5.922,7.78,68.11,20.55
10/3/2017 12:00,1.66,2.84,5.923,7.043,63.11,20.55
10/3/2017 12:30,1.632,2.49,6.058,7.527,67.11,20.75
10/3/2017 13:00,1.554,2.65,6.007,7.825,71.11,20.75
10/3/2017 13:30,1.588,2.52,5.759,6.829,72.11,20.75
10/3/2017 14:00,1.564,2.96,5.893,7.282,78.11,20.7
10/3/2017 14:30,1.493,2.75,5.732,8.388,75.11,20.75
10/3/2017 15:00,1.499,2.57,6.226,8.179,74.11,20.75
10/3/2017 15:30,1.495,2.22,6.232,7.274,74.11,20.7
10/3/2017 16:00,1.429,2.05,6.064,8.144,71.11,20.65
10/3/2017 16:30,1.526,2.97,5.97,7.36,67.11,20.8
10/3/2017 17:00,1.498,2.3,6.167,7.787,67.11,20.7
10/3/2017 17:30,1.389,3.12,5.655,7.533,74.11,20.6
10/3/2017 18:00,1.379,2.44,5.888,7.615,75.11,20.55
10/3/2017 18:30,1.311,2.33,5.861,7.375,75.11,20.55
10/3/2017 19:00,1.473,2.69,6.238,7.489,74.11,20.55
10/3/2017 19:30,1.399,2.14,6.323,7.788,71.11,20.5
10/3/2017 20:00,1.419,2.2,5.789,7.486,74.11,20.5
10/3/2017 20:30,1.404,2.95,6.229,7.862,74.11,20.5
10/3/2017 21:00,1.342,2.7,5.886,7.871,72.11,20.5
10/3/2017 21:30,1.329,2.1,6.039,7.531,71.11,20.55
10/3/2017 22:00,1.357,2.39,6.103,7.672,70.11,20.7
10/3/2017 22:30,1.364,2.38,6.209,7.931,68.11,20.7
10/3/2017 23:00,1.358,2.31,6.199,8.085,65.11,20.7
10/3/2017 23:30,1.369,2.58,5.964,7.543,70.11,20.75
10/4/2017 0:00,1.374,1.97,6.299,7.386,72.11,20.75
10/4/2017 0:30,1.264,1.83,6.22,8.257,72.11,20.75
10/4/2017 1:00,1.296,1.75,6.466,7.54,70.11,20.75
10/4/2017 1:30,1.343,2.56,6.225,7.128,71.11,20.75
10/4/2017 2:00,1.288,2.08,5.917,8.224,75.11,20.75
10/4/2017 2:30,1.265,2.03,6.038,8.144,61.11,20.75
10/4/2017 3:00,1.269,2.08,5.828,7.265,70.11,20.75
10/4/2017 3:30,1.323,2.71,6.036,7.453,71.11,20.7
10/4/2017 4:00,1.312,2.84,5.953,7.821,81.11,20.7
10/4/2017 4:30,1.308,2.09,5.692,8.058,65.11,20.65
10/4/2017 5:00,1.359,2.04,5.57,7.287,71.11,20.6
10/4/2017 5:30,1.272,2.46,5.231,7.251,74.11,20.6
10/4/2017 6:00,1.327,2.33,5.817,7.312,64.11,20.6
10/4/2017 6:30,1.386,2.32,5.859,7.562,72.11,20.6
10/4/2017 7:00,1.221,2.12,5.693,6.827,65.11,20.6
10/4/2017 7:30,1.266,2.12,5.592,7.286,71.11,20.6
10/4/2017 8:00,1.199,1.76,5.829,7.171,63.11,20.6
10/4/2017 8:30,1.257,2.08,5.927,6.769,70.11,20.65
10/4/2017 9:00,1.173,1.99,5.751,7.005,72.11,20.65
10/4/2017 9:30,1.257,1.99,5.944,7.555,78.11,20.75
10/4/2017 10:00,1.17,1.82,5.503,7.318,61.11,20.75
10/4/2017 10:30,1.211,2.29,5.145,7.87,70.11,20.7
10/4/2017 11:00,1.163,2.24,5.145,7.549,64.11,20.65
10/4/2017 11:30,1.196,2.1,5.369,7.559,61.11,20.7
10/4/2017 12:00,1.213,1.95,5.566,7.489,61.11,20.75
10/4/2017 12:30,1.18,2.01,5.58,7.245,67.11,20.8
10/4/2017 13:00,1.158,2.07,5.548,6.585,71.11,20.8
10/4/2017 13:30,1.185,2.01,5.794,6.817,74.11,20.9
10/4/2017 14:00,1.2,2.16,5.547,7.68,75.11,20.95
10/4/2017 14:30,1.197,1.97,5.385,6.95,65.11,20.9
10/4/2017 15:00,1.201,1.9,5.505,7.306,72.11,20.85
10/4/2017 15:30,1.167,1.76,5.522,7.272,75.11,20.8
10/4/2017 16:00,1.197,2.31,5.488,7.478,79.11,20.95
10/4/2017 16:30,1.205,2.14,5.51,7.247,75.11,20.95
10/4/2017 17:00,1.207,1.97,5.842,6.849,75.11,20.85
10/4/2017 17:30,1.175,1.83,6.085,7.559,78.11,21.1
10/4/2017 18:00,1.174,1.98,6.012,7.619,70.11,21.05
10/4/2017 18:30,1.045,1.92,5.304,6.988,58.11,21
10/4/2017 19:00,1.124,2.05,5.756,6.787,58.11,21
10/4/2017 19:30,1.03,2.05,5.751,6.557,85.11,21.15
10/4/2017 20:00,1.093,1.87,5.913,6.826,81.11,21.15
10/4/2017 20:30,1.083,1.82,5.881,7.595,77.11,21.1
10/4/2017 21:00,1.051,1.8,6.053,7.379,74.11,21.05
10/4/2017 21:30,1.029,1.68,5.884,7.547,71.11,21.05
10/4/2017 22:00,1.035,1.57,5.822,7.845,67.11,21.05
10/4/2017 22:30,1.016,1.71,5.721,6.91,81.11,21.05
10/4/2017 23:00,1.024,1.83,6.127,7.394,75.11,21.05
10/4/2017 23:30,1.051,1.66,6.181,7.555,63.11,21.05
10/5/2017 0:00,0.969,1.86,5.977,6.756,72.11,21.05
10/5/2017 0:30,0.992,1.69,5.938,7.445,108.11,21.05
10/5/2017 1:00,1.042,2,6.346,6.914,108.11,21
10/5/2017 1:30,1.03,1.72,6.373,7.722,70.11,21.05
10/5/2017 2:00,1.094,1.86,6.276,7.002,68.11,21
10/5/2017 2:30,0.933,1.52,6.257,7.597,70.11,21.05
10/5/2017 3:00,0.987,1.46,6.537,7.539,70.11,21
10/5/2017 3:30,1.004,1.76,6.483,7.847,65.11,21
10/5/2017 4:00,0.989,1.66,6.338,7.511,74.11,20.95
10/5/2017 4:30,0.961,1.72,6.308,7.261,65.11,21
10/5/2017 5:00,1.006,1.66,6.568,7.472,64.11,20.95
10/5/2017 5:30,0.973,1.59,6.362,7.806,74.11,20.95
10/5/2017 6:00,0.91,1.5,6.264,7.554,63.11,20.95
10/5/2017 6:30,0.917,1.62,6.324,6.811,61.11,20.9
10/5/2017 7:00,0.893,1.6,6.552,7.024,75.11,20.95
10/5/2017 7:30,0.872,1.32,6.201,7.79,65.11,21
10/5/2017 8:00,0.913,1.52,6.552,7.365,65.11,21.2
10/5/2017 8:30,0.889,1.41,6.807,7.827,63.11,21.4
10/5/2017 9:00,0.919,1.44,6.275,7.157,65.11,21.6
10/5/2017 9:30,0.877,1.43,6.378,8.075,65.11,21.95
10/5/2017 10:00,0.858,1.74,6.3,7.301,61.11,21.75
10/5/2017 10:30,0.866,1.42,6.509,7.613,67.11,21.9
10/5/2017 11:00,0.922,1.51,6.389,7.256,64.11,21.6
10/5/2017 11:30,0.874,1.37,6.444,7.288,68.11,21.6
10/5/2017 12:00,0.899,1.69,5.789,7.259,67.11,21.5
10/5/2017 12:30,0.893,1.48,5.822,7.541,68.11,21.6
10/5/2017 13:00,0.916,1.68,5.674,6.791,60.11,21.65
10/5/2017 13:30,0.914,1.46,5.672,6.899,70.11,21.7
10/5/2017 14:00,0.836,1.33,5.717,7.276,68.11,21.7
10/5/2017 14:30,0.906,1.52,5.647,7.056,105.11,21.7
10/5/2017 15:00,0.858,1.44,5.283,7.132,72.11,21.7
10/5/2017 15:30,0.913,1.5,5.376,7.064,78.11,22.05
10/5/2017 16:00,0.929,1.54,5.409,7.33,71.11,21.95
10/5/2017 16:30,0.893,1.48,5.483,6.292,70.11,21.85
10/5/2017 17:00,0.883,1.34,5.388,7.058,82.11,21.8
10/5/2017 17:30,0.856,1.65,5.523,7.052,78.11,21.7
10/5/2017 18:00,0.883,1.32,5.578,7.027,81.11,21.7
10/5/2017 18:30,0.881,1.51,5.797,6.995,77.11,21.65
10/5/2017 19:00,0.867,1.39,5.514,7.135,82.11,21.65
10/5/2017 19:30,0.804,1.44,5.207,7.29,72.11,21.7
10/5/2017 20:00,0.862,1.28,5.534,6.74,78.11,21.7
