Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2018-02-23 21:30:00,2.494,4.309,5.839,7.690,103.10,26.270
2018-02-23 22:00:00,2.234,4.061,5.185,7.400,86.40,26.270
2018-02-23 22:30:00,2.263,4.312,5.619,10.000,133.69,26.320
2018-02-23 23:00:00,2.097,3.987,5.443,7.400,91.85,26.360
2018-02-23 23:30:00,2.092,3.433,5.872,11.760,151.80,26.360
2018-02-24 00:00:00,2.002,3.083,5.532,12.000,94.48,26.360
2018-02-24 00:30:00,2.109,3.754,5.822,7.400,88.95,26.410
2018-02-24 01:00:00,2.064,3.310,5.552,9.090,133.60,26.410
2018-02-24 01:30:00,2.136,3.219,5.584,7.400,95.19,26.360
2018-02-24 02:00:00,2.036,3.352,5.622,11.760,135.01,26.360
2018-02-24 02:30:00,2.031,3.124,5.519,10.520,159.01,26.320
2018-02-24 03:00:00,1.998,3.173,5.606,10.000,101.78,26.270
2018-02-24 03:30:00,2.079,3.222,5.730,9.090,89.82,26.270
2018-02-24 04:00:00,2.044,3.208,5.616,10.520,141.78,26.220
2018-02-24 04:30:00,2.120,3.185,5.897,7.690,143.27,26.130
2018-02-24 05:00:00,1.894,3.460,5.320,10.520,136.24,26.130
2018-02-24 05:30:00,2.014,3.095,6.010,11.110,133.16,26.080
2018-02-24 06:00:00,1.882,2.718,5.738,7.400,114.26,25.990
2018-02-24 06:30:00,1.793,3.021,5.177,7.400,134.75,25.890
2018-02-24 07:00:00,2.002,3.322,5.581,10.520,148.55,25.990
2018-02-24 07:30:00,1.891,3.126,5.358,6.890,155.32,25.990
2018-02-24 08:00:00,1.826,3.154,5.078,10.520,134.31,25.940
2018-02-24 08:30:00,1.884,3.240,5.298,10.000,133.25,25.890
2018-02-24 09:00:00,1.943,2.942,5.420,7.400,97.03,25.890
2018-02-24 09:30:00,1.874,3.038,5.241,7.690,102.13,25.890
2018-02-24 10:00:00,1.725,2.824,5.261,10.000,131.58,25.890
2018-02-24 10:30:00,1.754,2.935,5.590,7.400,96.07,25.840
2018-02-24 11:00:00,1.731,2.764,5.259,11.110,142.40,25.840
2018-02-24 11:30:00,1.790,2.723,5.901,10.520,148.11,25.940
2018-02-24 12:00:00,1.687,3.132,5.890,11.110,148.99,25.940
2018-02-24 12:30:00,1.759,2.864,5.888,7.140,98.18,25.750
2018-02-24 13:00:00,1.769,2.996,6.047,7.400,91.32,25.750
2018-02-24 13:30:00,1.699,2.783,5.895,9.520,97.56,26.220
2018-02-24 14:00:00,1.770,2.898,6.042,8.000,91.67,26.550
2018-02-24 14:30:00,1.685,2.844,5.660,6.890,154.44,26.790
2018-02-24 15:00:00,1.681,2.638,5.743,10.000,141.08,26.840
2018-02-24 15:30:00,1.603,2.502,5.638,6.890,92.29,26.890
2018-02-24 16:00:00,1.599,2.470,5.562,7.140,90.79,26.930
2018-02-24 16:30:00,1.594,2.284,5.831,7.400,87.89,27.030
2018-02-24 17:00:00,1.631,3.076,5.937,7.140,83.58,27.080
2018-02-24 17:30:00,1.609,2.977,5.477,10.520,88.33,27.170
2018-02-24 18:00:00,1.589,3.159,5.530,6.660,88.15,27.220
2018-02-24 18:30:00,1.536,2.532,5.322,7.690,88.68,27.220
2018-02-24 19:00:00,1.572,2.917,5.228,6.890,89.12,27.220
2018-02-24 19:30:00,1.589,2.914,5.006,10.000,132.11,27.220
2018-02-24 20:00:00,1.614,2.630,4.975,7.140,87.27,27.220
2018-02-24 20:30:00,1.581,2.277,4.937,7.690,84.29,27.220
2018-02-24 21:00:00,1.530,2.904,4.734,7.140,79.89,27.220
2018-02-24 21:30:00,1.592,2.768,4.579,7.690,82.00,27.270
2018-02-24 22:00:00,1.487,2.518,4.444,6.660,92.81,27.220
2018-02-24 22:30:00,1.477,2.936,4.235,7.690,89.82,27.220
2018-02-24 23:00:00,1.519,2.379,4.575,7.690,90.88,27.170
2018-02-24 23:30:00,1.473,3.127,4.408,7.400,87.80,27.170
2018-02-25 00:00:00,1.426,2.528,4.346,7.400,85.60,27.130
2018-02-25 00:30:00,1.408,2.429,4.317,7.690,75.23,27.130
2018-02-25 01:00:00,1.391,2.392,4.271,7.400,84.73,27.130
2018-02-25 01:30:00,1.390,2.603,4.394,7.140,89.03,27.130
2018-02-25 02:00:00,1.397,2.456,4.799,7.400,94.75,27.130
2018-02-25 02:30:00,1.258,2.301,4.363,7.140,89.82,27.080
2018-02-25 03:00:00,1.362,2.312,4.922,7.400,79.71,27.130
2018-02-25 03:30:00,1.307,2.500,4.692,6.890,79.71,27.130
2018-02-25 04:00:00,1.338,2.224,4.595,7.140,87.36,27.130
2018-02-25 04:30:00,1.257,2.221,4.393,7.400,82.44,27.130
2018-02-25 05:00:00,1.276,2.130,4.366,6.890,95.01,27.130
2018-02-25 05:30:00,1.190,2.169,4.172,7.690,86.84,27.170
2018-02-25 06:00:00,1.224,2.238,4.288,7.400,92.20,27.170
2018-02-25 06:30:00,1.116,1.926,4.277,7.140,94.04,27.170
2018-02-25 07:00:00,1.124,1.819,4.427,7.400,85.16,27.170
2018-02-25 07:30:00,1.138,1.994,4.336,7.400,87.27,27.170
2018-02-25 08:00:00,1.059,1.890,4.258,7.400,76.81,27.170
2018-02-25 08:30:00,1.077,1.966,4.306,7.140,86.13,27.220
2018-02-25 09:00:00,1.050,1.859,4.273,7.140,90.88,27.220
2018-02-25 09:30:00,1.060,1.810,4.381,7.140,90.00,27.320
2018-02-25 10:00:00,1.034,1.840,4.211,7.140,89.12,27.370
2018-02-25 10:30:00,1.056,1.916,4.199,7.140,95.10,27.320
2018-02-25 11:00:00,1.071,2.045,4.278,7.140,93.34,27.370
2018-02-25 11:30:00,0.936,1.552,3.915,7.140,88.24,27.410
2018-02-25 12:00:00,0.939,1.722,3.823,6.890,91.05,27.460
2018-02-25 12:30:00,1.085,1.849,4.239,7.400,90.44,27.460
2018-02-25 13:00:00,1.037,1.703,4.215,6.890,92.46,27.510
2018-02-25 13:30:00,1.052,2.076,3.923,6.890,85.43,27.510
2018-02-25 14:00:00,1.021,2.117,4.049,7.140,88.68,27.560
2018-02-25 14:30:00,1.049,1.969,4.059,7.140,86.66,27.610
2018-02-25 15:00:00,1.038,2.110,3.769,8.330,91.05,27.560
2018-02-25 15:30:00,0.971,2.096,3.699,6.660,86.66,27.510
2018-02-25 16:00:00,0.980,1.599,3.687,7.400,84.90,27.510
2018-02-25 16:30:00,0.959,1.673,3.469,6.890,89.12,27.510
2018-02-25 17:00:00,0.976,1.834,3.665,7.690,88.07,27.320
2018-02-25 17:30:00,1.036,2.000,3.756,7.400,88.24,27.320
2018-02-25 18:00:00,1.048,1.780,3.795,7.140,88.59,27.320
2018-02-25 18:30:00,1.015,1.995,3.705,7.400,84.46,27.170
2018-02-25 19:00:00,1.044,1.724,3.663,7.140,84.20,27.080
2018-02-25 19:30:00,1.044,1.752,3.504,7.400,82.35,26.930
2018-02-25 20:00:00,1.056,1.716,3.485,7.400,76.02,26.930
2018-02-25 20:30:00,0.982,1.920,3.420,7.690,86.48,26.890
2018-02-25 21:00:00,0.987,1.600,3.519,7.690,78.92,26.700
2018-02-25 21:30:00,1.023,1.640,3.633,6.660,87.98,26.700
2018-02-25 22:00:00,0.939,1.605,3.367,7.400,81.56,26.600
2018-02-25 22:30:00,0.933,1.627,3.302,7.140,78.57,26.550
2018-02-25 23:00:00,0.979,2.004,3.423,7.400,85.34,26.550
2018-02-25 23:30:00,0.990,1.622,3.356,6.890,81.12,26.510
2018-02-26 00:00:00,1.007,1.601,3.366,6.890,79.54,26.510
2018-02-26 00:30:00,1.088,2.003,3.575,7.140,84.99,26.410
2018-02-26 01:00:00,1.016,1.775,3.433,7.140,84.99,26.360
2018-02-26 01:30:00,0.985,1.730,3.680,7.400,87.01,26.320
2018-02-26 02:00:00,0.964,1.551,3.838,6.450,88.77,26.930
2018-02-26 02:30:00,0.905,1.779,3.501,4.250,18.97,27.130
2018-02-26 03:00:00,0.946,1.794,3.359,4.340,82.88,27.080
2018-02-26 03:30:00,0.887,1.508,3.273,4.340,15.27,27.030
2018-02-26 04:00:00,0.947,1.849,3.252,4.250,18.79,27.030
2018-02-26 04:30:00,0.922,1.560,3.170,4.250,13.34,26.930
2018-02-26 05:00:00,0.895,1.645,3.348,6.450,85.60,26.930
2018-02-26 05:30:00,0.863,1.411,3.263,7.140,15.89,26.930
2018-02-26 06:00:00,0.815,1.389,3.416,6.660,19.58,26.930
2018-02-26 06:30:00,0.805,1.571,3.501,6.660,85.60,26.930
2018-02-26 07:00:00,0.766,1.328,3.425,4.160,16.77,26.890
2018-02-26 07:30:00,0.761,1.200,3.455,6.890,81.74,26.840
2018-02-26 08:00:00,0.756,1.421,3.225,6.660,84.64,26.650
2018-02-26 08:30:00,0.710,1.391,3.217,8.690,82.35,26.650
2018-02-26 09:00:00,0.662,1.334,3.145,6.890,88.07,26.600
2018-02-26 09:30:00,0.654,1.026,3.251,6.660,87.63,26.550
2018-02-26 10:00:00,0.668,1.173,3.301,6.200,87.80,26.550
2018-02-26 10:30:00,0.671,1.191,3.445,7.140,86.04,26.650
2018-02-26 11:00:00,0.653,1.162,3.333,6.450,84.55,26.650
2018-02-26 11:30:00,0.625,1.102,3.269,6.890,85.25,26.740
2018-02-26 12:00:00,0.623,1.180,3.507,6.890,85.43,26.790
2018-02-26 12:30:00,0.591,1.104,3.780,6.450,87.71,26.840
2018-02-26 13:00:00,0.619,1.223,4.117,8.330,89.38,26.890
2018-02-26 13:30:00,0.585,1.200,3.851,6.660,82.70,26.930
2018-02-26 14:00:00,0.571,1.048,3.748,6.660,98.79,26.980
2018-02-26 14:30:00,0.544,0.932,3.530,6.890,83.76,26.930
2018-02-26 15:00:00,0.609,1.079,3.673,7.140,85.69,26.980
2018-02-26 15:30:00,0.615,1.313,3.332,6.660,83.58,27.030
2018-02-26 16:00:00,0.642,1.110,3.436,6.890,80.94,26.930
2018-02-26 16:30:00,0.635,1.398,3.278,7.400,80.42,26.890
2018-02-26 17:00:00,0.663,1.269,3.298,7.400,78.13,26.740
2018-02-26 17:30:00,0.678,1.140,3.497,6.890,78.22,26.790
2018-02-26 18:00:00,0.695,1.266,3.590,7.400,87.01,26.650
2018-02-26 18:30:00,0.696,1.054,3.495,7.400,79.19,26.790
2018-02-26 19:00:00,0.672,1.133,3.465,7.690,89.21,26.890
2018-02-26 19:30:00,0.736,1.358,3.686,6.890,76.64,26.740
2018-02-26 20:00:00,0.804,1.390,4.385,7.140,84.99,26.650
2018-02-26 20:30:00,1.024,1.918,4.593,4.650,181.96,26.650
2018-02-26 21:00:00,1.371,2.303,5.052,5.400,190.13,26.650
2018-02-26 21:30:00,1.750,2.944,5.387,6.200,182.04,26.700
2018-02-26 22:00:00,2.030,4.031,5.548,6.660,175.80,26.700
2018-02-26 22:30:00,2.360,3.993,5.752,7.140,178.70,26.740
2018-02-26 23:00:00,2.561,4.419,6.006,7.690,174.92,26.700
2018-02-26 23:30:00,2.943,5.328,6.308,7.690,179.85,26.700
2018-02-27 00:00:00,2.664,4.713,6.257,8.000,170.97,26.700
2018-02-27 00:30:00,2.717,4.484,6.088,8.000,169.30,26.600
2018-02-27 01:00:00,2.761,4.651,6.114,8.330,173.25,26.550
2018-02-27 01:30:00,2.953,5.072,6.524,7.690,173.08,26.460
2018-02-27 02:00:00,3.003,5.475,6.138,7.140,175.45,26.410
2018-02-27 02:30:00,3.202,4.765,6.465,8.000,171.05,26.360
2018-02-27 03:00:00,3.098,4.841,6.101,8.000,174.75,26.410
2018-02-27 03:30:00,3.269,5.954,6.721,7.140,176.42,26.410
2018-02-27 04:00:00,3.341,5.618,6.944,8.330,176.94,26.360
2018-02-27 04:30:00,3.612,5.908,7.375,8.690,169.30,26.360
2018-02-27 05:00:00,3.580,5.733,7.093,7.690,179.23,26.320
2018-02-27 05:30:00,3.515,5.621,6.826,7.690,166.84,26.360
2018-02-27 06:00:00,3.828,6.385,7.115,9.090,165.52,26.360
2018-02-27 06:30:00,3.692,6.965,7.077,9.090,174.84,26.360
2018-02-27 07:00:00,3.887,5.870,7.396,9.520,162.18,26.360
2018-02-27 07:30:00,3.801,6.052,7.054,8.330,173.16,26.460
2018-02-27 08:00:00,3.883,5.902,7.225,9.090,169.03,26.460
2018-02-27 08:30:00,3.922,5.476,7.463,9.520,164.73,26.410
2018-02-27 09:00:00,4.148,6.239,7.762,10.000,166.04,26.460
2018-02-27 09:30:00,4.210,7.766,7.634,9.520,170.70,26.460
2018-02-27 10:00:00,3.862,6.449,7.156,11.110,171.58,26.510
2018-02-27 10:30:00,3.942,8.135,7.315,10.520,162.70,26.600
2018-02-27 11:00:00,3.831,6.843,7.545,9.520,162.44,27.030
2018-02-27 11:30:00,3.717,6.355,7.569,10.520,156.64,27.030
2018-02-27 12:00:00,3.988,6.936,7.387,11.110,159.10,27.030
2018-02-27 12:30:00,3.750,5.625,7.326,11.110,159.19,27.030
2018-02-27 13:00:00,3.900,7.521,7.343,11.110,162.62,27.030
2018-02-27 13:30:00,3.786,5.930,7.484,10.520,168.59,26.980
2018-02-27 14:00:00,3.794,7.512,7.677,10.520,168.15,27.170
2018-02-27 14:30:00,3.600,5.377,7.500,10.520,161.91,27.170
2018-02-27 15:00:00,3.537,5.916,7.428,10.520,171.49,27.170
2018-02-27 15:30:00,3.419,6.399,7.649,9.520,165.78,27.130
2018-02-27 16:00:00,3.515,5.898,7.036,9.520,174.48,27.130
2018-02-27 16:30:00,3.501,5.738,7.364,10.000,163.14,26.980
2018-02-27 17:00:00,3.504,7.000,6.978,10.520,175.19,26.890
2018-02-27 17:30:00,3.284,6.534,6.655,10.520,162.79,25.750
2018-02-27 18:00:00,3.151,6.334,6.662,10.520,166.48,26.220
2018-02-27 18:30:00,3.298,5.873,6.835,10.000,171.05,26.410
2018-02-27 19:00:00,3.025,5.250,6.625,10.520,170.35,26.460
2018-02-27 19:30:00,2.993,4.939,6.527,10.520,166.57,26.600
2018-02-27 20:00:00,2.861,5.401,6.185,7.140,157.69,26.650
2018-02-27 20:30:00,2.774,4.323,6.265,10.000,172.90,26.650
2018-02-27 21:00:00,2.917,5.168,6.438,11.110,170.62,26.700
2018-02-27 21:30:00,2.821,4.826,6.530,10.520,191.10,26.600
2018-02-27 22:00:00,2.618,4.804,5.903,8.690,170.44,26.550
2018-02-27 22:30:00,2.484,3.819,6.151,10.520,172.81,26.600
2018-02-27 23:00:00,2.648,4.784,6.309,9.090,164.20,26.550
2018-02-27 23:30:00,2.563,4.074,6.157,8.690,154.44,26.790
2018-02-28 00:00:00,2.710,4.339,6.616,10.000,160.24,26.840
2018-02-28 00:30:00,2.632,5.155,6.476,9.520,160.86,26.890
2018-02-28 01:00:00,2.598,4.062,6.544,10.000,167.54,26.890
2018-02-28 01:30:00,2.616,4.219,6.525,9.520,157.60,26.840
2018-02-28 02:00:00,2.544,4.342,6.538,8.330,161.30,26.840
2018-02-28 02:30:00,2.639,3.843,6.708,9.090,165.78,26.790
2018-02-28 03:00:00,2.604,4.705,6.547,10.000,169.12,26.790
2018-02-28 03:30:00,2.547,4.731,6.959,9.520,162.09,26.790
2018-02-28 04:00:00,2.582,4.436,7.142,9.090,168.51,26.790
2018-02-28 04:30:00,2.634,4.323,7.050,10.000,161.21,26.740
2018-02-28 05:00:00,2.314,3.714,6.579,9.090,171.05,26.740
2018-02-28 05:30:00,2.420,3.968,6.553,10.000,157.34,26.740
2018-02-28 06:00:00,2.371,4.681,6.721,9.090,163.05,26.740
2018-02-28 06:30:00,2.172,3.313,6.668,10.520,155.05,26.700
2018-02-28 07:00:00,2.271,3.806,6.569,9.520,167.01,26.740
2018-02-28 07:30:00,2.304,3.746,7.166,10.000,163.32,26.840
2018-02-28 08:00:00,2.414,5.100,6.845,9.520,160.68,26.890
2018-02-28 08:30:00,2.233,3.778,6.644,9.090,166.75,26.890
2018-02-28 09:00:00,2.261,3.435,6.795,9.090,162.70,26.890
2018-02-28 09:30:00,2.087,3.293,6.426,9.090,168.94,26.890
2018-02-28 10:00:00,2.233,4.249,6.831,9.520,164.99,26.980
2018-02-28 10:30:00,2.167,4.044,7.002,9.520,161.30,27.080
2018-02-28 11:00:00,2.167,3.330,7.062,9.520,168.59,27.080
2018-02-28 11:30:00,2.329,3.458,6.789,9.090,162.97,27.130
2018-02-28 12:00:00,1.951,3.149,6.817,10.520,156.90,27.170
2018-02-28 12:30:00,2.015,3.855,6.886,9.090,167.45,27.130
2018-02-28 13:00:00,2.079,3.372,6.839,10.000,159.89,27.320
2018-02-28 13:30:00,2.099,3.549,6.581,10.000,157.08,27.510
2018-02-28 14:00:00,2.053,3.591,6.746,8.000,143.89,27.660
2018-02-28 14:30:00,2.011,3.244,7.042,9.520,146.09,27.660
2018-02-28 15:00:00,2.064,3.312,7.304,10.000,148.73,27.700
2018-02-28 15:30:00,1.988,3.612,6.730,9.520,138.00,27.700
2018-02-28 16:00:00,2.027,3.865,7.014,9.090,139.32,27.750
2018-02-28 16:30:00,2.000,3.330,7.209,11.110,146.79,27.750
2018-02-28 17:00:00,1.993,3.825,7.382,9.520,145.65,27.700
2018-02-28 17:30:00,2.061,3.332,7.242,10.000,150.92,27.700
2018-02-28 18:00:00,1.906,2.908,7.016,9.090,141.69,27.750
2018-02-28 18:30:00,1.940,3.620,7.386,10.520,144.94,27.750
2018-02-28 19:00:00,2.059,3.755,7.241,10.520,149.60,27.700
2018-02-28 19:30:00,2.065,3.196,7.466,11.760,146.70,27.750
2018-02-28 20:00:00,1.811,3.251,7.105,9.520,140.64,27.800
2018-02-28 20:30:00,2.057,3.493,7.331,10.000,151.98,27.800
2018-02-28 21:00:00,1.971,3.533,7.552,10.520,138.53,27.750
2018-02-28 21:30:00,1.942,3.167,7.311,10.000,143.80,27.750
2018-02-28 22:00:00,2.239,3.641,7.633,9.090,151.19,27.750
2018-02-28 22:30:00,2.253,3.674,7.738,10.520,142.31,27.700
2018-02-28 23:00:00,2.130,3.748,7.396,11.110,147.58,27.700
2018-02-28 23:30:00,2.238,3.450,7.753,10.000,144.15,27.700
2018-03-01 00:00:00,2.262,3.397,7.579,9.520,149.52,27.700
2018-03-01 00:30:00,2.376,4.455,7.853,11.110,156.37,27.660
2018-03-01 01:00:00,2.272,3.988,7.486,10.520,154.70,27.660
2018-03-01 01:30:00,2.057,3.088,7.708,10.520,148.29,27.660
2018-03-01 02:00:00,1.954,3.219,7.423,10.000,149.08,27.610
2018-03-01 02:30:00,1.992,3.561,7.794,10.520,152.51,27.610
2018-03-01 03:00:00,1.900,3.465,7.620,10.520,142.66,27.660
2018-03-01 03:30:00,1.819,3.083,7.712,9.520,150.22,27.660
2018-03-01 04:00:00,1.817,2.858,7.944,11.110,151.63,27.660
2018-03-01 04:30:00,1.894,2.897,7.992,11.110,152.15,27.660
2018-03-01 05:00:00,1.693,2.621,7.240,11.110,134.04,27.610
2018-03-01 05:30:00,1.752,2.879,7.659,10.520,141.87,27.560
2018-03-01 06:00:00,1.612,2.646,7.030,10.520,147.14,27.560
2018-03-01 06:30:00,1.565,2.278,7.031,10.000,149.34,27.510
2018-03-01 07:00:00,1.553,2.834,6.743,10.520,158.13,27.510
2018-03-01 07:30:00,1.639,2.627,7.098,10.520,146.26,27.510
2018-03-01 08:00:00,1.678,2.483,6.703,10.000,145.38,27.510
2018-03-01 08:30:00,1.505,2.742,6.363,11.110,148.46,27.510
2018-03-01 09:00:00,1.393,3.037,5.795,10.000,139.49,27.460
2018-03-01 09:30:00,1.464,2.270,5.781,9.520,136.59,27.510
2018-03-01 10:00:00,1.470,2.781,5.834,10.520,146.09,27.510
2018-03-01 10:30:00,1.491,2.713,6.098,10.520,153.65,27.560
2018-03-01 11:00:00,1.479,2.637,6.133,10.000,146.97,27.560
2018-03-01 11:30:00,1.364,2.999,5.879,10.000,158.75,27.610
2018-03-01 12:00:00,1.294,2.632,5.657,10.520,141.96,27.610
2018-03-01 12:30:00,1.365,2.588,6.070,10.520,160.68,27.660
2018-03-01 13:00:00,1.345,2.155,6.534,10.000,152.07,27.700
2018-03-01 13:30:00,1.293,2.172,6.887,11.760,147.76,27.800
2018-03-01 14:00:00,1.443,2.320,8.118,10.520,149.16,27.800
2018-03-01 14:30:00,1.516,2.496,8.479,10.520,151.45,28.190
2018-03-01 15:00:00,1.450,2.326,8.770,10.000,142.57,28.340
2018-03-01 15:30:00,1.360,2.421,8.318,10.520,139.05,28.430
2018-03-01 16:00:00,1.335,2.222,8.052,11.110,136.77,28.430
2018-03-01 16:30:00,1.338,2.320,7.987,10.000,137.74,28.380
2018-03-01 17:00:00,1.352,2.063,8.409,11.110,145.30,28.090
2018-03-01 17:30:00,1.401,2.471,8.236,10.520,157.87,27.990
2018-03-01 18:00:00,1.307,2.226,7.414,10.000,149.08,27.850
2018-03-01 18:30:00,1.313,1.897,6.483,10.000,148.11,27.700
2018-03-01 19:00:00,1.301,2.617,6.419,10.520,153.30,27.800
2018-03-01 19:30:00,1.448,2.133,6.935,11.110,141.96,27.700
2018-03-01 20:00:00,1.411,2.686,6.184,11.110,146.62,27.700
2018-03-01 20:30:00,1.281,2.318,5.528,11.760,138.44,27.900
2018-03-01 21:00:00,1.489,2.699,6.590,11.110,149.16,27.700
2018-03-01 21:30:00,1.440,2.195,6.757,11.110,140.55,27.660
2018-03-01 22:00:00,1.401,2.233,7.372,11.110,142.48,27.610
2018-03-01 22:30:00,1.477,2.457,7.472,11.110,146.35,27.560
2018-03-01 23:00:00,1.591,2.776,8.052,11.110,147.23,27.510
2018-03-01 23:30:00,1.662,2.531,7.665,11.110,146.62,27.510
2018-03-02 00:00:00,1.648,2.745,7.164,10.520,147.14,27.460
2018-03-02 00:30:00,1.645,2.677,6.581,11.110,151.10,27.410
2018-03-02 01:00:00,1.700,3.144,6.616,10.520,136.33,27.410
2018-03-02 01:30:00,1.982,3.000,6.996,10.520,148.64,27.410
2018-03-02 02:00:00,1.966,2.786,6.527,11.110,150.48,27.410
2018-03-02 02:30:00,1.776,2.769,6.257,10.520,155.32,27.410
2018-03-02 03:00:00,1.776,3.031,6.123,10.520,151.01,27.320
2018-03-02 03:30:00,1.845,2.980,6.208,11.110,140.81,27.560
2018-03-02 04:00:00,1.903,3.389,6.135,10.520,144.51,27.610
2018-03-02 04:30:00,2.060,3.992,6.073,6.660,152.86,27.750
2018-03-02 05:00:00,2.259,3.707,6.444,7.140,159.01,27.750
2018-03-02 05:30:00,1.980,3.497,6.352,7.140,174.92,27.800
2018-03-02 06:00:00,2.040,3.263,6.502,7.400,163.32,27.800
2018-03-02 06:30:00,2.016,3.034,6.547,7.400,161.30,27.800
2018-03-02 07:00:00,1.980,3.063,6.330,7.140,159.63,27.800
2018-03-02 07:30:00,1.998,4.003,6.371,8.330,160.68,27.800
2018-03-02 08:00:00,1.971,3.510,6.394,10.520,134.40,27.800
2018-03-02 08:30:00,2.153,3.270,6.778,10.000,135.36,27.800
2018-03-02 09:00:00,2.067,3.414,6.308,8.690,157.60,27.800
2018-03-02 09:30:00,1.952,3.150,6.499,8.000,153.47,27.800
2018-03-02 10:00:00,1.943,3.366,6.290,9.090,151.98,27.850
2018-03-02 10:30:00,1.867,3.602,6.205,8.330,150.22,27.900
2018-03-02 11:00:00,1.883,3.230,6.220,8.330,167.54,27.990
2018-03-02 11:30:00,1.774,2.863,6.264,8.330,160.86,27.990
2018-03-02 12:00:00,1.675,2.901,6.286,9.520,141.69,27.950
2018-03-02 12:30:00,1.529,2.943,5.949,10.000,132.99,27.850
2018-03-02 13:00:00,1.609,2.575,6.246,9.520,152.24,27.800
2018-03-02 13:30:00,1.544,2.944,6.260,8.690,162.53,27.800
2018-03-02 14:00:00,1.628,2.434,6.412,9.090,163.58,27.700
2018-03-02 14:30:00,1.528,2.558,6.291,9.090,151.98,27.660
2018-03-02 15:00:00,1.586,2.587,6.201,8.690,155.41,27.510
2018-03-02 15:30:00,1.706,2.983,6.749,10.520,142.13,27.410
2018-03-02 16:00:00,1.515,2.581,6.329,10.000,153.30,27.320
2018-03-02 16:30:00,1.648,2.562,6.444,8.330,168.59,27.320
2018-03-02 17:00:00,1.661,2.707,6.412,7.690,158.31,27.270
2018-03-02 17:30:00,1.652,2.396,6.679,9.090,159.27,27.270
2018-03-02 18:00:00,1.650,3.025,6.466,10.520,156.55,27.220
2018-03-02 18:30:00,1.643,3.144,6.308,9.520,155.58,27.170
2018-03-02 19:00:00,1.612,2.662,6.687,9.090,150.13,27.130
2018-03-02 19:30:00,1.652,2.860,6.623,9.090,154.53,27.130
2018-03-02 20:00:00,1.623,2.620,6.523,9.090,149.16,27.170
2018-03-02 20:30:00,1.742,2.721,6.537,9.090,141.25,27.170
2018-03-02 21:00:00,1.692,3.214,6.541,10.520,151.27,27.270
2018-03-02 21:30:00,1.568,2.732,5.941,10.520,161.74,27.320
2018-03-02 22:00:00,1.498,2.635,5.804,9.090,155.85,27.370
2018-03-02 22:30:00,1.520,2.890,6.173,10.000,157.52,27.410
2018-03-02 23:00:00,1.467,2.379,6.036,10.000,151.01,27.410
2018-03-02 23:30:00,1.541,2.585,6.301,9.520,133.25,27.410
2018-03-03 00:00:00,1.410,2.133,5.599,8.000,143.63,27.370
2018-03-03 00:30:00,1.432,3.018,5.737,10.000,152.94,27.370
2018-03-03 01:00:00,1.636,2.910,6.148,10.000,138.26,27.370
2018-03-03 01:30:00,1.451,2.380,5.824,10.520,161.82,27.370
2018-03-03 02:00:00,1.563,2.715,6.322,8.690,156.72,27.370
2018-03-03 02:30:00,1.534,2.383,6.223,9.520,164.81,27.320
2018-03-03 03:00:00,1.406,2.299,6.191,9.520,168.07,27.320
2018-03-03 03:30:00,1.537,2.510,6.662,9.520,161.38,27.270
2018-03-03 04:00:00,1.402,2.559,6.308,9.090,157.87,27.270
2018-03-03 04:30:00,1.320,2.725,6.038,8.690,163.49,27.270
2018-03-03 05:00:00,1.329,2.095,5.783,9.090,161.56,27.270
2018-03-03 05:30:00,1.373,2.625,6.243,8.330,167.45,27.170
2018-03-03 06:00:00,1.410,2.607,6.080,10.000,179.85,27.170
2018-03-03 06:30:00,1.502,2.422,6.856,10.000,166.57,27.170
2018-03-03 07:00:00,1.477,2.471,6.545,8.690,163.23,27.270
2018-03-03 07:30:00,1.427,2.595,6.513,9.090,134.31,27.270
2018-03-03 08:00:00,1.331,2.143,6.355,9.090,143.98,27.270
2018-03-03 08:30:00,1.392,2.293,6.443,8.690,147.14,27.270
2018-03-03 09:00:00,1.256,2.180,6.171,7.690,166.31,27.270
2018-03-03 09:30:00,1.279,2.298,6.284,9.520,148.90,27.270
2018-03-03 10:00:00,1.272,1.998,6.266,8.690,149.08,27.320
2018-03-03 10:30:00,1.208,2.100,6.115,10.520,182.22,27.510
2018-03-03 11:00:00,1.280,1.967,6.395,8.690,167.27,27.410
2018-03-03 11:30:00,1.256,1.967,5.957,9.090,167.89,27.460
2018-03-03 12:00:00,1.294,2.042,6.283,9.520,146.70,27.460
2018-03-03 12:30:00,1.308,1.912,6.387,8.690,167.80,27.410
2018-03-03 13:00:00,1.279,2.560,5.522,9.520,174.83,27.660
2018-03-03 13:30:00,1.169,2.114,5.371,8.000,160.77,27.560
2018-03-03 14:00:00,1.156,2.009,5.390,8.690,145.12,27.560
2018-03-03 14:30:00,1.139,1.815,4.938,9.520,172.55,27.660
2018-03-03 15:00:00,1.067,2.071,4.565,8.690,163.67,27.610
2018-03-03 15:30:00,1.248,2.503,5.004,10.000,147.85,27.610
2018-03-03 16:00:00,0.938,1.776,3.996,9.090,167.98,27.560
2018-03-03 16:30:00,0.888,1.818,3.700,9.090,153.82,27.410
2018-03-03 17:00:00,0.939,1.715,3.923,9.090,145.03,27.370
2018-03-03 17:30:00,0.899,1.520,3.758,9.090,155.58,27.320
