Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-11-16 15:00:00,0.587,1.170,3.988,11.449,120.08,22.200
2019-11-16 15:30:00,0.566,0.890,3.895,11.042,122.08,22.450
2019-11-16 16:00:00,0.535,0.840,4.252,10.286,117.08,22.400
2019-11-16 16:30:00,0.473,0.900,4.238,10.287,123.08,22.600
2019-11-16 17:00:00,0.474,0.880,4.291,12.196,127.08,22.050
2019-11-16 17:30:00,0.488,0.900,3.906,10.850,124.08,22.150
2019-11-16 18:00:00,0.507,0.810,3.404,10.372,123.08,21.750
2019-11-16 18:30:00,0.618,0.980,3.477,3.139,122.08,21.500
2019-11-16 19:00:00,0.715,1.260,3.604,3.593,143.08,21.400
2019-11-16 19:30:00,0.819,1.730,3.714,3.864,154.08,21.100
2019-11-16 20:00:00,0.813,1.300,3.756,4.024,150.08,21.300
2019-11-16 20:30:00,0.756,1.340,3.592,3.673,140.08,21.250
2019-11-16 21:00:00,0.777,1.280,3.670,3.622,151.08,21.150
2019-11-16 21:30:00,0.810,1.270,3.611,3.816,143.08,21.200
2019-11-16 22:00:00,0.793,1.330,3.587,3.803,147.08,21.350
2019-11-16 22:30:00,0.794,1.280,3.635,3.985,146.08,21.550
2019-11-16 23:00:00,0.803,1.280,3.747,3.874,139.08,21.650
2019-11-16 23:30:00,0.790,1.400,3.646,3.664,146.08,21.750
2019-11-17 00:00:00,0.763,1.170,3.840,6.377,148.08,21.800
2019-11-17 00:30:00,0.712,1.180,3.751,3.423,109.08,21.850
2019-11-17 01:00:00,0.709,1.120,4.000,3.247,49.08,21.800
2019-11-17 01:30:00,0.682,1.030,3.952,6.205,117.08,21.700
2019-11-17 02:00:00,0.684,1.130,3.954,5.483,49.08,21.650
2019-11-17 02:30:00,0.686,1.020,3.841,6.381,53.08,21.650
2019-11-17 03:00:00,0.657,1.070,4.029,5.993,56.08,21.650
2019-11-17 03:30:00,0.685,1.170,4.249,6.547,54.08,21.650
2019-11-17 04:00:00,0.603,1.050,4.118,6.555,57.08,21.650
2019-11-17 04:30:00,0.644,1.040,4.517,6.484,53.08,21.600
2019-11-17 05:00:00,0.610,1.070,4.459,6.737,54.08,21.600
2019-11-17 05:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-11-17 06:00:00,0.626,0.990,5.106,6.168,47.08,21.650
2019-11-17 06:30:00,0.588,1.160,4.726,6.366,53.08,21.700
2019-11-17 07:00:00,0.588,0.970,5.011,5.977,47.08,21.800
2019-11-17 07:30:00,0.614,1.050,5.077,6.516,108.08,21.900
2019-11-17 08:00:00,0.590,0.890,5.279,5.893,57.08,22.000
2019-11-17 08:30:00,0.595,0.890,5.213,6.162,117.08,22.150
2019-11-17 09:00:00,0.570,0.850,5.192,5.568,60.08,22.250
2019-11-17 09:30:00,0.590,1.050,5.465,6.171,116.08,22.300
2019-11-17 10:00:00,0.605,1.000,5.376,6.695,116.08,22.400
2019-11-17 10:30:00,0.618,1.040,5.554,5.202,102.08,22.400
2019-11-17 11:00:00,0.624,1.010,5.122,6.383,91.08,22.350
2019-11-17 11:30:00,0.607,0.990,5.054,6.134,98.08,22.400
2019-11-17 12:00:00,0.607,0.990,4.757,11.596,122.08,22.450
2019-11-17 12:30:00,0.652,1.080,4.667,6.355,123.08,22.500
2019-11-17 13:00:00,0.628,1.150,4.419,12.217,126.08,22.600
2019-11-17 13:30:00,0.703,1.050,4.499,6.536,126.08,22.500
2019-11-17 14:00:00,0.700,1.130,4.193,12.125,127.08,22.550
2019-11-17 14:30:00,0.781,1.670,3.956,11.784,131.08,22.500
2019-11-17 15:00:00,0.739,1.290,4.239,11.131,123.08,22.450
2019-11-17 15:30:00,0.765,1.490,4.274,11.431,123.08,22.450
2019-11-17 16:00:00,0.775,1.230,4.548,11.495,127.08,22.400
2019-11-17 16:30:00,0.783,1.400,4.886,10.938,123.08,22.450
2019-11-17 17:00:00,0.813,1.430,5.069,11.923,129.08,22.500
2019-11-17 17:30:00,0.815,1.370,5.006,12.081,120.08,22.500
2019-11-17 18:00:00,0.798,1.340,5.005,11.347,119.08,22.450
2019-11-17 18:30:00,0.791,1.300,4.824,11.565,120.08,22.450
2019-11-17 19:00:00,0.791,1.340,4.712,4.204,124.08,22.450
2019-11-17 19:30:00,0.834,1.540,4.784,4.309,120.08,22.450
2019-11-17 20:00:00,0.864,1.810,4.344,4.395,46.08,22.400
2019-11-17 20:30:00,1.053,1.880,3.971,4.223,119.08,22.250
2019-11-17 21:00:00,1.055,1.680,4.044,3.536,67.08,22.200
2019-11-17 21:30:00,1.055,1.940,4.052,4.089,130.08,22.200
2019-11-17 22:00:00,1.165,1.870,4.296,5.485,116.08,22.150
2019-11-17 22:30:00,1.187,1.970,4.433,5.493,108.08,22.100
2019-11-17 23:00:00,1.318,2.460,4.599,6.140,103.08,22.050
2019-11-17 23:30:00,1.281,2.350,4.531,6.546,115.08,22.050
2019-11-18 00:00:00,1.274,2.240,4.569,6.339,120.08,22.000
2019-11-18 00:30:00,1.283,2.280,4.604,6.567,117.08,22.000
2019-11-18 01:00:00,1.177,2.000,4.572,7.021,112.08,22.000
2019-11-18 01:30:00,1.150,2.190,4.616,6.939,117.08,21.950
2019-11-18 02:00:00,1.110,1.860,4.519,6.550,113.08,21.950
2019-11-18 02:30:00,1.102,2.140,4.469,6.531,112.08,21.900
2019-11-18 03:00:00,1.095,1.840,4.583,6.708,122.08,21.850
2019-11-18 03:30:00,1.027,1.730,4.416,6.994,117.08,21.850
2019-11-18 04:00:00,1.055,1.930,4.410,6.708,116.08,21.800
2019-11-18 04:30:00,1.029,1.730,4.247,6.856,116.08,21.800
2019-11-18 05:00:00,1.107,1.920,4.516,6.621,116.08,21.800
2019-11-18 05:30:00,1.123,1.600,4.526,6.756,110.08,21.800
2019-11-18 06:00:00,1.094,2.270,4.259,6.549,115.08,21.800
2019-11-18 06:30:00,1.150,1.810,4.616,6.330,113.08,21.850
2019-11-18 07:00:00,1.182,1.910,4.459,5.953,109.08,21.850
2019-11-18 07:30:00,1.150,1.870,4.648,6.586,102.08,21.850
2019-11-18 08:00:00,1.190,2.170,4.575,6.923,115.08,21.850
2019-11-18 08:30:00,1.108,1.950,4.348,7.713,113.08,21.850
2019-11-18 09:00:00,1.163,1.940,4.658,6.806,109.08,21.850
2019-11-18 09:30:00,1.093,1.780,4.600,6.588,120.08,21.900
2019-11-18 10:00:00,1.157,2.100,4.747,7.742,119.08,21.900
2019-11-18 10:30:00,1.128,1.640,4.787,7.814,115.08,21.950
2019-11-18 11:00:00,1.173,1.960,4.990,6.981,129.08,21.950
2019-11-18 11:30:00,1.090,1.750,4.877,8.172,129.08,22.000
2019-11-18 12:00:00,1.179,1.850,5.045,8.438,127.08,22.050
2019-11-18 12:30:00,1.108,1.880,4.959,7.264,109.08,22.050
2019-11-18 13:00:00,1.155,2.050,5.247,7.988,126.08,22.050
2019-11-18 13:30:00,1.189,2.000,5.492,7.752,123.08,22.100
2019-11-18 14:00:00,1.076,1.680,5.187,7.888,130.08,22.150
2019-11-18 14:30:00,1.051,1.710,5.409,7.524,127.08,22.150
2019-11-18 15:00:00,1.025,2.120,5.218,7.755,123.08,22.300
2019-11-18 15:30:00,0.965,1.490,5.095,7.320,126.08,22.250
2019-11-18 16:00:00,0.939,1.590,4.927,6.361,116.08,22.200
2019-11-18 16:30:00,0.966,1.740,5.095,6.852,112.08,22.200
2019-11-18 17:00:00,0.960,1.570,4.953,7.841,117.08,22.200
2019-11-18 17:30:00,0.990,1.920,5.327,7.068,127.08,22.200
2019-11-18 18:00:00,0.940,1.390,5.233,7.598,126.08,22.200
2019-11-18 18:30:00,0.946,1.450,5.405,6.216,123.08,22.200
2019-11-18 19:00:00,0.957,1.640,5.209,6.852,102.08,22.200
2019-11-18 19:30:00,0.918,1.870,4.905,7.539,105.08,22.150
2019-11-18 20:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-11-18 20:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-11-18 21:00:00,0.882,1.610,4.988,7.928,119.08,22.150
2019-11-18 21:30:00,0.884,1.810,4.973,8.070,102.08,22.150
2019-11-18 22:00:00,0.863,1.500,5.002,7.565,112.08,22.150
2019-11-18 22:30:00,0.888,1.680,4.669,5.492,117.08,22.150
2019-11-18 23:00:00,0.919,1.460,4.925,6.949,103.08,22.150
2019-11-18 23:30:00,0.912,1.460,5.053,8.565,116.08,22.150
2019-11-19 00:00:00,0.830,1.300,4.753,8.163,115.08,22.150
2019-11-19 00:30:00,0.807,1.420,5.004,8.535,110.08,22.100
2019-11-19 01:00:00,0.804,1.440,5.115,8.246,112.08,22.050
2019-11-19 01:30:00,0.828,1.250,5.094,6.169,106.08,22.100
2019-11-19 02:00:00,0.803,1.360,5.134,8.207,112.08,22.100
2019-11-19 02:30:00,0.777,1.280,4.835,7.559,112.08,22.150
2019-11-19 03:00:00,0.756,1.330,4.948,8.126,115.08,22.100
2019-11-19 03:30:00,0.718,1.400,5.238,7.879,113.08,22.100
2019-11-19 04:00:00,0.773,1.160,5.101,6.121,110.08,22.100
2019-11-19 04:30:00,0.763,1.290,5.149,7.284,98.08,22.100
2019-11-19 05:00:00,0.732,1.220,5.097,7.620,108.08,22.100
2019-11-19 05:30:00,0.775,1.390,5.489,7.631,117.08,22.100
2019-11-19 06:00:00,0.746,1.380,5.243,5.979,109.08,22.100
2019-11-19 06:30:00,0.751,1.230,5.324,7.039,113.08,22.100
2019-11-19 07:00:00,0.727,1.240,5.493,6.757,109.08,22.100
2019-11-19 07:30:00,0.694,1.260,5.172,6.184,108.08,22.150
2019-11-19 08:00:00,0.696,1.360,5.269,6.336,116.08,22.200
2019-11-19 08:30:00,0.735,1.120,5.451,5.828,102.08,22.250
2019-11-19 09:00:00,0.741,1.380,5.110,5.793,95.08,22.300
2019-11-19 09:30:00,0.714,1.380,5.260,6.893,112.08,22.300
2019-11-19 10:00:00,0.706,1.160,5.167,7.243,109.08,22.350
2019-11-19 10:30:00,0.663,1.260,5.156,5.974,112.08,22.500
2019-11-19 11:00:00,0.654,1.050,4.657,6.374,95.08,22.600
2019-11-19 11:30:00,0.713,1.100,4.247,5.626,86.08,22.550
2019-11-19 12:00:00,0.702,1.350,4.000,5.337,86.08,22.500
2019-11-19 12:30:00,0.707,1.120,3.732,6.164,84.08,22.450
2019-11-19 13:00:00,0.705,1.250,3.660,6.559,91.08,22.400
2019-11-19 13:30:00,0.751,1.290,3.628,5.431,91.08,22.350
2019-11-19 14:00:00,0.766,1.670,3.530,3.260,82.08,22.450
2019-11-19 14:30:00,0.826,1.400,3.712,3.476,78.08,22.500
2019-11-19 15:00:00,0.882,1.640,3.679,3.966,50.08,22.400
2019-11-19 15:30:00,0.875,1.670,3.668,4.045,58.08,22.300
2019-11-19 16:00:00,0.845,1.560,3.697,3.868,46.08,22.250
2019-11-19 16:30:00,0.844,1.450,3.825,4.025,44.08,22.300
2019-11-19 17:00:00,0.841,1.650,3.695,4.217,44.08,22.250
2019-11-19 17:30:00,0.836,1.360,3.950,4.480,61.08,22.200
2019-11-19 18:00:00,0.821,1.480,3.816,4.118,68.08,22.150
2019-11-19 18:30:00,0.773,1.240,3.696,4.300,78.08,22.150
2019-11-19 19:00:00,0.808,1.290,3.869,4.099,78.08,22.150
2019-11-19 19:30:00,0.755,1.220,4.035,4.464,60.08,22.300
2019-11-19 20:00:00,0.728,1.240,4.223,5.061,67.08,22.150
2019-11-19 20:30:00,0.697,1.150,4.090,4.491,74.08,22.300
2019-11-19 21:00:00,0.724,1.220,4.293,4.824,68.08,22.250
2019-11-19 21:30:00,0.712,1.250,4.317,5.316,75.08,22.200
2019-11-19 22:00:00,0.723,1.200,4.415,5.323,72.08,22.150
2019-11-19 22:30:00,0.729,1.190,4.338,5.188,77.08,22.100
2019-11-19 23:00:00,0.759,1.250,4.371,4.823,70.08,22.100
2019-11-19 23:30:00,0.772,1.220,4.359,4.723,72.08,22.100
2019-11-20 00:00:00,0.770,1.220,4.275,5.450,63.08,22.150
2019-11-20 00:30:00,0.759,1.430,4.231,5.482,75.08,22.150
2019-11-20 01:00:00,0.773,1.360,4.317,5.203,70.08,22.150
2019-11-20 01:30:00,0.823,1.280,4.504,5.056,65.08,22.150
2019-11-20 02:00:00,0.745,1.240,4.356,4.922,57.08,22.150
2019-11-20 02:30:00,0.779,1.430,4.452,4.820,61.08,22.150
2019-11-20 03:00:00,0.707,1.320,4.419,5.323,67.08,22.100
2019-11-20 03:30:00,0.704,1.110,4.290,5.487,71.08,22.050
2019-11-20 04:00:00,0.681,1.320,4.377,4.906,68.08,22.100
2019-11-20 04:30:00,0.686,1.370,4.284,5.326,64.08,22.500
2019-11-20 05:00:00,0.719,1.180,4.511,5.173,53.08,22.400
2019-11-20 05:30:00,0.679,1.120,4.352,4.964,54.08,22.350
2019-11-20 06:00:00,0.694,1.070,4.457,5.206,56.08,22.300
2019-11-20 06:30:00,0.677,1.240,4.397,4.712,56.08,22.300
2019-11-20 07:00:00,0.669,1.150,4.432,5.265,56.08,22.250
2019-11-20 07:30:00,0.646,1.250,4.092,5.285,64.08,22.250
2019-11-20 08:00:00,0.626,0.970,4.179,5.189,61.08,22.200
2019-11-20 08:30:00,0.627,1.030,4.170,5.617,63.08,22.200
2019-11-20 09:00:00,0.623,1.140,4.003,5.059,63.08,22.200
2019-11-20 09:30:00,0.642,1.050,3.925,5.650,74.08,22.200
2019-11-20 10:00:00,0.673,1.260,3.999,5.800,71.08,22.250
2019-11-20 10:30:00,0.658,1.190,3.625,5.350,63.08,22.200
2019-11-20 11:00:00,0.688,1.240,3.500,5.496,71.08,22.300
2019-11-20 11:30:00,0.761,1.310,3.748,5.566,67.08,22.350
2019-11-20 12:00:00,0.739,1.110,3.510,5.106,79.08,22.450
2019-11-20 12:30:00,0.845,1.410,3.555,3.516,74.08,22.300
2019-11-20 13:00:00,0.868,1.650,3.517,3.930,46.08,22.650
2019-11-20 13:30:00,0.887,1.620,3.742,3.795,51.08,22.700
2019-11-20 14:00:00,0.924,1.530,3.708,4.708,30.08,22.700
2019-11-20 14:30:00,0.936,1.660,3.770,3.953,30.08,22.700
2019-11-20 15:00:00,0.890,1.590,3.920,4.193,43.08,22.500
2019-11-20 15:30:00,0.801,1.360,3.933,4.299,36.08,22.350
2019-11-20 16:00:00,0.771,1.450,3.864,5.218,41.08,22.350
2019-11-20 16:30:00,0.737,1.290,3.664,3.804,46.08,22.500
2019-11-20 17:00:00,0.724,1.280,3.745,4.185,50.08,22.550
2019-11-20 17:30:00,0.751,1.430,3.853,4.921,47.08,22.550
2019-11-20 18:00:00,0.768,1.320,3.974,4.205,70.08,22.550
2019-11-20 18:30:00,0.748,1.200,4.144,4.026,74.08,22.600
2019-11-20 19:00:00,0.859,1.290,4.319,5.121,51.08,22.650
2019-11-20 19:30:00,0.806,1.230,4.255,4.824,78.08,22.650
2019-11-20 20:00:00,0.861,1.600,4.499,4.992,68.08,22.550
2019-11-20 20:30:00,0.853,1.320,4.327,5.204,64.08,21.850
2019-11-20 21:00:00,0.906,1.510,4.406,5.048,64.08,21.650
2019-11-20 21:30:00,1.049,1.680,4.548,5.208,64.08,21.250
2019-11-20 22:00:00,1.012,1.770,4.618,5.353,60.08,21.450
2019-11-20 22:30:00,1.027,1.610,4.638,5.391,63.08,21.350
2019-11-20 23:00:00,1.101,2.170,4.644,5.589,51.08,21.200
2019-11-20 23:30:00,1.130,2.020,4.667,5.695,58.08,21.300
2019-11-21 00:00:00,1.096,1.980,4.630,5.530,60.08,21.350
2019-11-21 00:30:00,1.124,1.700,4.690,5.583,53.08,21.300
2019-11-21 01:00:00,1.063,1.690,4.517,5.659,51.08,21.200
2019-11-21 01:30:00,1.078,1.870,4.525,5.785,53.08,21.200
2019-11-21 02:00:00,0.990,1.550,4.429,5.172,60.08,21.150
2019-11-21 02:30:00,0.970,1.610,4.438,5.624,53.08,21.100
2019-11-21 03:00:00,1.048,1.650,4.663,5.338,51.08,20.950
2019-11-21 03:30:00,0.931,1.370,4.390,5.424,50.08,20.900
2019-11-21 04:00:00,0.934,1.980,4.245,5.638,58.08,21.100
2019-11-21 04:30:00,0.935,1.450,4.194,5.782,60.08,21.500
2019-11-21 05:00:00,0.993,1.900,4.406,5.257,49.08,21.500
2019-11-21 05:30:00,0.967,1.760,4.395,5.174,58.08,21.450
2019-11-21 06:00:00,0.908,1.460,4.050,5.182,60.08,21.500
2019-11-21 06:30:00,0.881,1.450,4.255,5.672,50.08,21.500
2019-11-21 07:00:00,0.926,1.940,4.269,5.494,50.08,21.450
2019-11-21 07:30:00,0.848,1.340,4.224,5.488,56.08,21.400
2019-11-21 08:00:00,0.862,1.400,4.130,5.913,56.08,21.450
2019-11-21 08:30:00,0.797,1.570,4.172,5.309,57.08,21.650
2019-11-21 09:00:00,0.808,1.520,4.366,5.592,60.08,21.950
2019-11-21 09:30:00,0.771,1.260,4.230,5.503,60.08,21.900
2019-11-21 10:00:00,0.767,1.310,4.042,5.726,60.08,21.850
2019-11-21 10:30:00,0.777,1.330,4.102,5.637,61.08,21.850
2019-11-21 11:00:00,0.815,1.360,4.085,5.623,58.08,21.800
2019-11-21 11:30:00,0.789,1.330,4.061,5.786,65.08,21.750
2019-11-21 12:00:00,0.792,1.270,3.902,5.622,57.08,21.600
2019-11-21 12:30:00,0.741,1.300,3.734,5.090,70.08,21.400
2019-11-21 13:00:00,0.809,1.660,3.811,5.492,70.08,21.200
2019-11-21 13:30:00,0.835,1.840,3.894,5.480,71.08,21.050
2019-11-21 14:00:00,0.824,1.320,3.886,5.281,71.08,20.850
2019-11-21 14:30:00,0.832,1.390,3.975,5.455,67.08,21.750
2019-11-21 15:00:00,0.819,1.250,3.973,5.504,79.08,21.750
2019-11-21 15:30:00,0.746,1.340,3.664,5.615,61.08,21.950
2019-11-21 16:00:00,0.814,1.290,3.947,5.510,61.08,21.850
2019-11-21 16:30:00,0.762,1.320,3.881,5.471,58.08,21.800
2019-11-21 17:00:00,0.793,1.230,4.005,5.566,56.08,21.800
2019-11-21 17:30:00,0.781,1.260,3.826,5.501,58.08,21.800
2019-11-21 18:00:00,0.740,1.300,3.841,5.222,64.08,21.750
2019-11-21 18:30:00,0.766,1.300,4.084,5.342,67.08,21.750
2019-11-21 19:00:00,0.788,1.280,4.100,5.447,72.08,21.500
2019-11-21 19:30:00,0.747,1.370,4.022,4.945,74.08,21.800
2019-11-21 20:00:00,0.761,1.330,4.122,5.336,68.08,21.600
2019-11-21 20:30:00,0.738,1.320,3.992,5.207,77.08,21.700
2019-11-21 21:00:00,0.762,1.230,4.130,5.447,75.08,21.700
2019-11-21 21:30:00,0.694,1.070,3.973,5.762,77.08,21.400
2019-11-21 22:00:00,0.758,1.310,4.133,5.630,75.08,21.150
2019-11-21 22:30:00,0.731,1.190,4.053,4.998,67.08,20.950
2019-11-21 23:00:00,0.729,1.280,4.084,5.035,75.08,20.650
2019-11-21 23:30:00,0.716,1.230,4.324,5.658,71.08,20.450
2019-11-22 00:00:00,0.715,1.360,4.301,5.330,75.08,20.400
2019-11-22 00:30:00,0.708,1.050,4.404,5.373,68.08,20.450
2019-11-22 01:00:00,0.721,1.220,4.244,5.204,74.08,20.600
2019-11-22 01:30:00,0.752,1.190,4.353,5.631,70.08,20.550
2019-11-22 02:00:00,0.722,1.150,4.180,4.361,71.08,20.450
2019-11-22 02:30:00,0.742,1.450,4.180,5.531,68.08,20.350
2019-11-22 03:00:00,0.774,1.120,4.231,5.476,68.08,20.300
2019-11-22 03:30:00,0.707,1.180,4.115,5.331,67.08,20.150
2019-11-22 04:00:00,0.768,1.570,4.326,5.065,64.08,20.050
2019-11-22 04:30:00,0.727,1.060,4.307,5.564,74.08,19.950
2019-11-22 05:00:00,0.744,1.240,4.314,5.508,68.08,19.800
2019-11-22 05:30:00,0.719,1.300,4.417,6.141,65.08,19.700
2019-11-22 06:00:00,0.693,1.480,4.533,5.334,65.08,21.050
2019-11-22 06:30:00,0.698,1.160,4.473,5.321,61.08,21.050
2019-11-22 07:00:00,0.745,1.320,4.458,5.595,65.08,20.900
2019-11-22 07:30:00,0.716,1.280,4.480,5.640,72.08,20.700
2019-11-22 08:00:00,0.701,1.330,4.528,5.329,64.08,20.750
2019-11-22 08:30:00,0.712,1.180,4.595,5.730,65.08,20.650
2019-11-22 09:00:00,0.760,1.200,4.520,5.653,72.08,20.900
2019-11-22 09:30:00,0.687,1.160,4.432,5.796,70.08,20.950
2019-11-22 10:00:00,0.714,1.290,4.459,5.947,74.08,20.750
2019-11-22 10:30:00,0.728,1.350,4.359,5.476,70.08,20.500
2019-11-22 11:00:00,0.734,1.220,4.127,5.755,72.08,20.400
2019-11-22 11:30:00,0.759,1.170,4.289,5.809,63.08,20.450
2019-11-22 12:00:00,0.728,1.170,4.080,6.191,65.08,20.650
2019-11-22 12:30:00,0.733,1.120,4.003,6.743,67.08,20.400
2019-11-22 13:00:00,0.753,1.330,3.952,5.632,61.08,20.350
2019-11-22 13:30:00,0.799,1.260,4.050,5.624,70.08,20.350
2019-11-22 14:00:00,0.799,1.370,4.063,5.825,68.08,20.200
2019-11-22 14:30:00,0.830,1.410,3.975,5.586,63.08,20.300
2019-11-22 15:00:00,0.893,1.490,4.174,6.237,70.08,20.200
2019-11-22 15:30:00,0.869,1.450,4.138,6.166,65.08,20.900
2019-11-22 16:00:00,0.920,1.470,4.200,5.923,54.08,20.900
2019-11-22 16:30:00,0.937,1.580,4.223,6.763,67.08,20.700
2019-11-22 17:00:00,0.898,1.630,4.136,5.959,61.08,20.350
2019-11-22 17:30:00,0.864,1.560,4.141,7.006,72.08,20.000
2019-11-22 18:00:00,0.833,1.360,4.165,6.634,60.08,19.800
2019-11-22 18:30:00,0.880,1.550,4.319,6.027,63.08,20.150
2019-11-22 19:00:00,0.884,1.690,4.429,6.511,58.08,20.400
2019-11-22 19:30:00,0.931,1.430,4.552,6.322,56.08,20.500
2019-11-22 20:00:00,0.910,1.570,4.416,6.340,64.08,20.600
2019-11-22 20:30:00,0.915,1.370,4.590,5.822,57.08,20.450
2019-11-22 21:00:00,0.891,1.430,4.524,5.344,51.08,20.200
2019-11-22 21:30:00,0.968,2.090,4.706,6.818,64.08,20.150
2019-11-22 22:00:00,0.910,1.560,4.481,6.573,63.08,20.000
2019-11-22 22:30:00,0.921,1.470,4.569,6.161,74.08,19.900
2019-11-22 23:00:00,0.893,1.520,4.593,6.158,72.08,20.300
2019-11-22 23:30:00,0.877,1.490,4.628,6.292,68.08,20.200
2019-11-23 00:00:00,0.950,1.840,4.778,6.354,60.08,20.450
2019-11-23 00:30:00,0.924,1.600,4.810,5.192,68.08,20.200
2019-11-23 01:00:00,0.968,1.550,4.923,7.537,68.08,20.050
2019-11-23 01:30:00,0.915,1.480,4.847,6.777,63.08,20.250
2019-11-23 02:00:00,0.863,1.270,4.573,6.159,67.08,20.150
2019-11-23 02:30:00,0.920,1.780,5.005,6.964,60.08,20.050
2019-11-23 03:00:00,0.866,1.640,4.778,7.543,65.08,20.050
2019-11-23 03:30:00,0.881,1.520,4.892,5.644,70.08,19.950
2019-11-23 04:00:00,0.862,1.390,4.965,7.024,77.08,19.950
2019-11-23 04:30:00,0.835,1.210,4.873,6.190,70.08,19.900
2019-11-23 05:00:00,0.857,1.400,4.770,6.369,65.08,19.900
2019-11-23 05:30:00,0.867,1.540,4.871,5.476,74.08,19.950
2019-11-23 06:00:00,0.858,1.710,4.828,6.407,64.08,19.950
2019-11-23 06:30:00,0.870,1.640,4.967,7.653,82.08,19.950
2019-11-23 07:00:00,0.816,1.240,4.961,8.886,65.08,20.000
2019-11-23 07:30:00,0.862,1.730,4.638,7.091,74.08,20.000
2019-11-23 08:00:00,0.940,1.870,4.768,6.703,68.08,20.000
2019-11-23 08:30:00,0.921,1.820,4.629,7.841,72.08,20.050
2019-11-23 09:00:00,0.957,1.570,4.767,7.836,63.08,20.000
2019-11-23 09:30:00,0.923,1.290,4.568,5.787,60.08,20.000
2019-11-23 10:00:00,0.966,1.640,4.602,5.655,82.08,20.050
2019-11-23 10:30:00,0.961,1.440,4.479,8.084,78.08,20.000
2019-11-23 11:00:00,0.958,1.760,4.407,7.256,65.08,20.000
2019-11-23 11:30:00,0.914,1.570,4.429,8.152,67.08,19.950
2019-11-23 12:00:00,0.921,1.630,4.288,7.929,64.08,20.100
2019-11-23 12:30:00,0.925,1.490,4.049,7.809,61.08,20.100
2019-11-23 13:00:00,0.948,1.390,4.229,8.203,63.08,20.000
2019-11-23 13:30:00,0.917,1.630,4.135,8.572,71.08,19.950
2019-11-23 14:00:00,0.921,1.380,4.077,7.855,60.08,20.000
2019-11-23 14:30:00,1.007,1.610,4.211,8.502,68.08,19.950
2019-11-23 15:00:00,0.989,1.700,4.029,8.220,64.08,19.950
2019-11-23 15:30:00,0.994,1.670,4.128,8.499,67.08,19.950
2019-11-23 16:00:00,1.076,1.880,4.254,8.163,61.08,19.950
2019-11-23 16:30:00,0.998,1.540,4.334,8.527,68.08,20.050
2019-11-23 17:00:00,0.983,1.820,4.138,7.003,65.08,20.000
2019-11-23 17:30:00,1.010,1.750,4.489,8.568,64.08,19.850
2019-11-23 18:00:00,0.966,1.720,4.531,7.850,70.08,19.700
2019-11-23 18:30:00,0.976,1.710,4.355,7.806,70.08,19.600
2019-11-23 19:00:00,0.913,1.630,4.463,8.069,72.08,19.550
2019-11-23 19:30:00,0.960,1.720,4.844,7.853,77.08,19.550
2019-11-23 20:00:00,0.921,1.570,4.502,8.173,79.08,19.600
2019-11-23 20:30:00,0.949,1.650,4.813,7.597,70.08,19.650
2019-11-23 21:00:00,0.931,1.650,4.799,7.051,77.08,19.550
2019-11-23 21:30:00,0.939,1.560,4.868,7.101,82.08,19.500
2019-11-23 22:00:00,0.896,1.570,4.834,8.122,81.08,19.550
2019-11-23 22:30:00,0.922,1.710,4.918,7.240,77.08,19.600
2019-11-23 23:00:00,0.983,1.600,4.979,7.281,79.08,19.600
2019-11-23 23:30:00,0.934,1.600,4.842,8.271,72.08,19.650
2019-11-24 00:00:00,1.035,2.050,5.018,7.929,77.08,19.650
2019-11-24 00:30:00,0.964,1.550,4.966,7.585,71.08,19.600
2019-11-24 01:00:00,0.966,1.560,4.755,7.042,79.08,19.600
2019-11-24 01:30:00,1.011,1.580,5.054,5.792,71.08,19.550
2019-11-24 02:00:00,1.032,1.620,5.016,6.548,79.08,19.550
2019-11-24 02:30:00,1.037,1.670,4.860,7.894,77.08,19.550
2019-11-24 03:00:00,1.043,1.950,5.024,7.848,74.08,19.500
2019-11-24 03:30:00,1.041,1.740,4.998,6.577,68.08,19.500
2019-11-24 04:00:00,1.010,1.890,4.899,7.645,74.08,19.500
2019-11-24 04:30:00,0.973,1.540,4.822,4.834,77.08,19.500
2019-11-24 05:00:00,1.012,1.640,4.941,7.316,77.08,19.500
2019-11-24 05:30:00,0.980,1.810,4.841,7.613,70.08,19.550
2019-11-24 06:00:00,0.991,1.510,4.926,7.559,75.08,19.550
2019-11-24 06:30:00,0.949,1.690,4.855,5.193,77.08,19.550
2019-11-24 07:00:00,0.943,1.790,4.794,5.978,72.08,19.650
2019-11-24 07:30:00,0.903,1.620,4.675,5.959,71.08,19.700
2019-11-24 08:00:00,0.929,1.500,5.030,8.097,74.08,19.800
2019-11-24 08:30:00,0.963,1.680,4.753,7.009,71.08,19.900
2019-11-24 09:00:00,1.058,1.750,4.601,7.030,72.08,19.950
2019-11-24 09:30:00,1.041,1.830,4.596,8.178,79.08,20.050
2019-11-24 10:00:00,1.018,1.720,4.567,7.548,70.08,20.100
2019-11-24 10:30:00,0.998,1.600,4.776,7.600,78.08,20.100
2019-11-24 11:00:00,1.001,1.630,4.596,6.137,75.08,20.100
